Activity_Time,Action,Doc_ID,Doc_Name,Actor_ID,Actor_Name
2024-10-19T04:13:37.532Z,Permission Change-to:owner-from:none-for:drew.8@accord.foundation,1y_IHdOMQbmgk87Hf_Eo3u6rue8kkEaa8,folder385,8,drew.8@accord.foundation
2024-10-19T04:13:36.133Z,Permission Change-to:can_edit-from:can_view/can_comment-for:alice.5@accord.foundation,1RzqSVdmKNYmgQ83WbVqzuL4ziNXC_PjL-RWQPztIFDo,file198,13,drew.13@accord.foundation
2024-10-19T04:13:35.783Z,Permission Change-to:can_edit-from:can_view/can_comment-for:alice.5@accord.foundation,1Z0h39o0ubtqlhjiZscpt3NROfUJZcWTm,folder292,13,drew.13@accord.foundation
2024-10-19T04:13:33.639Z,Permission Change-to:can_view-from:can_edit-for:drew.13@accord.foundation,1O6YYUf_X-ikgp2GDFyoBYnGnJvUkql6Sx2WdIOmpoy8,file383,13,drew.13@accord.foundation
2024-10-19T04:13:31.513Z,Permission Change-to:can_edit-from:none-for:drew.23@accord.foundation,1ewQAxF4TwnG1Wb1hXshHWRGY8HAxtoZbovOHAbvmOL0,file378,30,alice.30@accord.foundation
2024-10-19T04:13:29.262Z,Create,1xO1PN-4CHEzRnpXhwQkv0eWXogBVpM_2,folder384,3,drew.3@accord.foundation
2024-10-19T04:13:29.262Z,Permission Change-to:owner-from:none-for:drew.3@accord.foundation,1xO1PN-4CHEzRnpXhwQkv0eWXogBVpM_2,folder384,3,drew.3@accord.foundation
2024-10-19T04:13:25.756Z,Permission Change-to:can_edit-from:none-for:carol.27@accord.foundation,1IOxuFJDe4ull5VnLph02tJhJBYvUkPP8x0cIUMph9oE,file306,26,bob.26@accord.foundation
2024-10-19T04:13:23.255Z,Move:Root:folder229,1O6YYUf_X-ikgp2GDFyoBYnGnJvUkql6Sx2WdIOmpoy8,file383,9,emily.9@accord.foundation
2024-10-19T04:13:22.112Z,Edit,1O6YYUf_X-ikgp2GDFyoBYnGnJvUkql6Sx2WdIOmpoy8,file383,9,emily.9@accord.foundation
2024-10-19T04:13:19.054Z,Create,1O6YYUf_X-ikgp2GDFyoBYnGnJvUkql6Sx2WdIOmpoy8,file383,9,emily.9@accord.foundation
2024-10-19T04:13:19.054Z,Permission Change-to:owner-from:none-for:emily.9@accord.foundation,1O6YYUf_X-ikgp2GDFyoBYnGnJvUkql6Sx2WdIOmpoy8,file383,9,emily.9@accord.foundation
2024-10-19T04:13:17.400Z,Edit,1qNmI2G-vQ4HJKu81zU-du1x6wXmBKTGMxlScAk1zEIs,file382,3,drew.3@accord.foundation
2024-10-19T04:13:16.039Z,Move:Root:folder136,1qNmI2G-vQ4HJKu81zU-du1x6wXmBKTGMxlScAk1zEIs,file382,3,drew.3@accord.foundation
2024-10-19T04:13:15.396Z,Create,1qNmI2G-vQ4HJKu81zU-du1x6wXmBKTGMxlScAk1zEIs,file382,3,drew.3@accord.foundation
2024-10-19T04:13:15.396Z,Permission Change-to:owner-from:none-for:drew.3@accord.foundation,1qNmI2G-vQ4HJKu81zU-du1x6wXmBKTGMxlScAk1zEIs,file382,3,drew.3@accord.foundation
2024-10-19T04:13:12.561Z,Delete,1QoEGTMPiTW8yEXdNb1ftuDq3jr8RtMa0__-HtVJKKhI,file372,13,drew.13@accord.foundation
2024-10-19T04:13:11.759Z,Delete,1QlBRoxYg434L6T8VejmfF2nIkUQgCO_M,folder208,13,drew.13@accord.foundation
2024-10-19T04:13:09.602Z,Edit,1qksKuE9anzFxVRZQTtXDj6fJkBTUrx2jB9fF00c5HlU,file381,29,emily.29@accord.foundation
2024-10-19T04:13:09.289Z,Edit,1qksKuE9anzFxVRZQTtXDj6fJkBTUrx2jB9fF00c5HlU,file381,29,emily.29@accord.foundation
2024-10-19T04:13:08.503Z,Create,1qksKuE9anzFxVRZQTtXDj6fJkBTUrx2jB9fF00c5HlU,file381,29,emily.29@accord.foundation
2024-10-19T04:13:08.503Z,Permission Change-to:owner-from:none-for:emily.29@accord.foundation,1qksKuE9anzFxVRZQTtXDj6fJkBTUrx2jB9fF00c5HlU,file381,29,emily.29@accord.foundation
2024-10-19T04:13:06.102Z,Delete,19ADJJtzjnYTTUWJ3rp3teRfFIt25pr3_,folder377,26,bob.26@accord.foundation
2024-10-19T04:13:04.409Z,Permission Change-to:can_view-from:none-for:emily.24@accord.foundation,1Q9eBLfqkMQ77gt0sNKdoi9CSNoOcRAzVqAYCU5Kqi6U,file299,15,alice.15@accord.foundation
2024-10-19T04:13:02.400Z,Edit,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,27,carol.27@accord.foundation
2024-10-19T04:13:02.132Z,Edit,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,27,carol.27@accord.foundation
2024-10-19T04:13:01.466Z,Create,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,27,carol.27@accord.foundation
2024-10-19T04:13:01.466Z,Permission Change-to:owner-from:none-for:carol.27@accord.foundation,1GejSeJzAe7KVD59u2B2_cTO9t9immUv4RyYRhcW-qu4,file380,27,carol.27@accord.foundation
2024-10-19T04:12:57.553Z,Edit,1Q4rd2iPm9E8731PW0QI2tN5m_uh6ReBMQkfg84YK9fI,file379,25,alice.25@accord.foundation
2024-10-19T04:12:56.404Z,Edit,1Q4rd2iPm9E8731PW0QI2tN5m_uh6ReBMQkfg84YK9fI,file379,25,alice.25@accord.foundation
2024-10-19T04:12:55.656Z,Create,1Q4rd2iPm9E8731PW0QI2tN5m_uh6ReBMQkfg84YK9fI,file379,25,alice.25@accord.foundation
2024-10-19T04:12:55.656Z,Permission Change-to:owner-from:none-for:alice.25@accord.foundation,1Q4rd2iPm9E8731PW0QI2tN5m_uh6ReBMQkfg84YK9fI,file379,25,alice.25@accord.foundation
2024-10-19T04:12:50.447Z,Move:Root:folder366,1ewQAxF4TwnG1Wb1hXshHWRGY8HAxtoZbovOHAbvmOL0,file378,30,alice.30@accord.foundation
2024-10-19T04:12:49.260Z,Edit,1ewQAxF4TwnG1Wb1hXshHWRGY8HAxtoZbovOHAbvmOL0,file378,30,alice.30@accord.foundation
2024-10-19T04:12:46.177Z,Create,1ewQAxF4TwnG1Wb1hXshHWRGY8HAxtoZbovOHAbvmOL0,file378,30,alice.30@accord.foundation
2024-10-19T04:12:46.177Z,Permission Change-to:owner-from:none-for:alice.30@accord.foundation,1ewQAxF4TwnG1Wb1hXshHWRGY8HAxtoZbovOHAbvmOL0,file378,30,alice.30@accord.foundation
2024-10-19T04:12:42.925Z,Permission Change-to:can_edit-from:can_view-for:carol.17@accord.foundation,1IBB6BVsoURPS9XVgTQ2GIt4tSSe2M750qi--0O2XHtE,file12,8,drew.8@accord.foundation
2024-10-19T04:12:41.162Z,Create,19ADJJtzjnYTTUWJ3rp3teRfFIt25pr3_,folder377,26,bob.26@accord.foundation
2024-10-19T04:12:41.162Z,Permission Change-to:owner-from:none-for:bob.26@accord.foundation,19ADJJtzjnYTTUWJ3rp3teRfFIt25pr3_,folder377,26,bob.26@accord.foundation
2024-10-19T04:12:39.344Z,Create,1acJWxpjf_DipN6OityCTfdUjtcA9gr-q,folder376,29,emily.29@accord.foundation
2024-10-19T04:12:39.344Z,Permission Change-to:owner-from:none-for:emily.29@accord.foundation,1acJWxpjf_DipN6OityCTfdUjtcA9gr-q,folder376,29,emily.29@accord.foundation
2024-10-19T04:12:37.099Z,Permission Change-to:can_view-from:none-for:drew.3@accord.foundation,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:12:34.388Z,Permission Change-to:none-from:can_view/can_comment-for:carol.7@accord.foundation,10-TfquM8U0aj33kaKwTXdlTChPeoPV_E,folder355,0,alice.0@accord.foundation
2024-10-19T04:12:34.382Z,Permission Change-to:none-from:can_view/can_comment-for:carol.7@accord.foundation,113r6aDztE0YbbfLSaTwLTQhyN4Onr809OzWwY9wTeKk,file343,0,alice.0@accord.foundation
2024-10-19T04:12:33.822Z,Permission Change-to:none-from:can_view/can_comment-for:carol.7@accord.foundation,1TGczofP9UzlgvXrzbOPNBppJTX0kIgSb,folder338,0,alice.0@accord.foundation
2024-10-19T04:12:31.654Z,Delete,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:12:29.864Z,Edit,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:12:26.161Z,Create,1IezocUwh9sdsGD4j6HOa0PbV2RuFxYfI,folder375,18,drew.18@accord.foundation
2024-10-19T04:12:26.161Z,Permission Change-to:owner-from:none-for:drew.18@accord.foundation,1IezocUwh9sdsGD4j6HOa0PbV2RuFxYfI,folder375,18,drew.18@accord.foundation
2024-10-19T04:12:24.703Z,Edit,1nWc9IcbYKK0gdKKpsXiXFVpaVLt0QEN33eSInAaRvKI,file374,6,bob.6@accord.foundation
2024-10-19T04:12:24.123Z,Move:Root:folder177,1nWc9IcbYKK0gdKKpsXiXFVpaVLt0QEN33eSInAaRvKI,file374,6,bob.6@accord.foundation
2024-10-19T04:12:23.463Z,Create,1nWc9IcbYKK0gdKKpsXiXFVpaVLt0QEN33eSInAaRvKI,file374,6,bob.6@accord.foundation
2024-10-19T04:12:23.463Z,Permission Change-to:owner-from:none-for:bob.6@accord.foundation,1nWc9IcbYKK0gdKKpsXiXFVpaVLt0QEN33eSInAaRvKI,file374,6,bob.6@accord.foundation
2024-10-19T04:12:20.638Z,Create,1iSCMEqTZpe68U2k7AZgOPONh87pBEXyr,folder373,21,bob.21@accord.foundation
2024-10-19T04:12:20.638Z,Permission Change-to:owner-from:none-for:bob.21@accord.foundation,1iSCMEqTZpe68U2k7AZgOPONh87pBEXyr,folder373,21,bob.21@accord.foundation
2024-10-19T04:12:19.499Z,Edit,1RzqSVdmKNYmgQ83WbVqzuL4ziNXC_PjL-RWQPztIFDo,file198,13,drew.13@accord.foundation
2024-10-19T04:12:18.777Z,Edit,1RzqSVdmKNYmgQ83WbVqzuL4ziNXC_PjL-RWQPztIFDo,file198,13,drew.13@accord.foundation
2024-10-19T04:12:15.182Z,Permission Change-to:none-from:can_edit-for:bob.1@accord.foundation,1ajvRLOLE58UzB5b9nI-jkF9uWwwYl5VSPNEfPMKRazY,file255,1,bob.1@accord.foundation
2024-10-19T04:12:12.161Z,Move:Root:folder208,1QoEGTMPiTW8yEXdNb1ftuDq3jr8RtMa0__-HtVJKKhI,file372,13,drew.13@accord.foundation
2024-10-19T04:12:11.271Z,Edit,1QoEGTMPiTW8yEXdNb1ftuDq3jr8RtMa0__-HtVJKKhI,file372,13,drew.13@accord.foundation
2024-10-19T04:12:08.777Z,Create,1QoEGTMPiTW8yEXdNb1ftuDq3jr8RtMa0__-HtVJKKhI,file372,13,drew.13@accord.foundation
2024-10-19T04:12:08.777Z,Permission Change-to:owner-from:none-for:drew.13@accord.foundation,1QoEGTMPiTW8yEXdNb1ftuDq3jr8RtMa0__-HtVJKKhI,file372,13,drew.13@accord.foundation
2024-10-19T04:12:07.467Z,Delete,1oTFI8Xyu6NcxXvXeBIXnrQLlCggxcrEpVESdwUyJBSQ,file351,13,drew.13@accord.foundation
2024-10-19T04:12:07.004Z,Delete,1Yy8gw-cqB0db9vg_TpdbLJCz7nbncAhs,folder214,13,drew.13@accord.foundation
2024-10-19T04:12:04.324Z,Move:Root:folder337,1ws3rVBJ-bElcRg18cD7Gd4CaKmXx5wzYGP3p1clm52Q,file371,1,bob.1@accord.foundation
2024-10-19T04:12:03.254Z,Edit,1ws3rVBJ-bElcRg18cD7Gd4CaKmXx5wzYGP3p1clm52Q,file371,1,bob.1@accord.foundation
2024-10-19T04:12:00.400Z,Create,1ws3rVBJ-bElcRg18cD7Gd4CaKmXx5wzYGP3p1clm52Q,file371,1,bob.1@accord.foundation
2024-10-19T04:12:00.400Z,Permission Change-to:owner-from:none-for:bob.1@accord.foundation,1ws3rVBJ-bElcRg18cD7Gd4CaKmXx5wzYGP3p1clm52Q,file371,1,bob.1@accord.foundation
2024-10-19T04:11:57.508Z,Create,1of7EEifY_8vUQpIF_WQ_xMRsrv5cT1Ap,folder370,10,alice.10@accord.foundation
2024-10-19T04:11:57.508Z,Permission Change-to:owner-from:none-for:alice.10@accord.foundation,1of7EEifY_8vUQpIF_WQ_xMRsrv5cT1Ap,folder370,10,alice.10@accord.foundation
2024-10-19T04:11:54.187Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,10-TfquM8U0aj33kaKwTXdlTChPeoPV_E,folder355,0,alice.0@accord.foundation
2024-10-19T04:11:54.185Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,113r6aDztE0YbbfLSaTwLTQhyN4Onr809OzWwY9wTeKk,file343,0,alice.0@accord.foundation
2024-10-19T04:11:54.039Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1TGczofP9UzlgvXrzbOPNBppJTX0kIgSb,folder338,0,alice.0@accord.foundation
2024-10-19T04:11:54.035Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T04:11:54.033Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1xWLaAc545GjepeCyJw4ij8IbdjVsPTRb9zOmmqDXCiA,file281,0,alice.0@accord.foundation
2024-10-19T04:11:53.594Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1YM9BNwvE4CrOf9X1_YMl2eIY7HbsUaL_,folder234,0,alice.0@accord.foundation
2024-10-19T04:11:51.333Z,Move:folder325:folder361,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:11:49.598Z,Edit,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:46.885Z,Create,120m7u-tLaVbpuRJsgrhbLLcEeeQG0ICA,folder369,28,drew.28@accord.foundation
2024-10-19T04:11:46.885Z,Permission Change-to:owner-from:none-for:drew.28@accord.foundation,120m7u-tLaVbpuRJsgrhbLLcEeeQG0ICA,folder369,28,drew.28@accord.foundation
2024-10-19T04:11:45.117Z,Permission Change-to:can_view-from:none-for:drew.28@accord.foundation,1LqEewBTN8k0XBTePMUMhrprn6iyJbEQXhnqkcrulPWo,file298,24,emily.24@accord.foundation
2024-10-19T04:11:42.969Z,Delete,1NMHSmBAxU8ceQ1RyhaL-UMLbhW6-9BZrfdluTzKTwU4,file248,6,bob.6@accord.foundation
2024-10-19T04:11:40.491Z,Permission Change-to:none-from:can_view-for:carol.2@accord.foundation,1CdMT1Fz01sZ8YPxpR-uNVhtC5kO94iOINA7QsPWz_Fo,file358,5,alice.5@accord.foundation
2024-10-19T04:11:40.491Z,Move:folder140:Root,1CdMT1Fz01sZ8YPxpR-uNVhtC5kO94iOINA7QsPWz_Fo,file358,5,alice.5@accord.foundation
2024-10-19T04:11:37.896Z,Edit,1Ti55Ov8dO_8Gz-vGDORUIm87evP9n7HbAec7-8HUPwA,file368,10,alice.10@accord.foundation
2024-10-19T04:11:37.154Z,Edit,1Ti55Ov8dO_8Gz-vGDORUIm87evP9n7HbAec7-8HUPwA,file368,10,alice.10@accord.foundation
2024-10-19T04:11:36.496Z,Create,1Ti55Ov8dO_8Gz-vGDORUIm87evP9n7HbAec7-8HUPwA,file368,10,alice.10@accord.foundation
2024-10-19T04:11:36.496Z,Permission Change-to:owner-from:none-for:alice.10@accord.foundation,1Ti55Ov8dO_8Gz-vGDORUIm87evP9n7HbAec7-8HUPwA,file368,10,alice.10@accord.foundation
2024-10-19T04:11:33.601Z,Edit,1IBB6BVsoURPS9XVgTQ2GIt4tSSe2M750qi--0O2XHtE,file12,8,drew.8@accord.foundation
2024-10-19T04:11:33.332Z,Edit,1IBB6BVsoURPS9XVgTQ2GIt4tSSe2M750qi--0O2XHtE,file12,8,drew.8@accord.foundation
2024-10-19T04:11:30.948Z,Edit,1WbW-1h2dKB-63YUqEkbjvYpXmTr4e_PNsTiklrZWB1g,file367,9,emily.9@accord.foundation
2024-10-19T04:11:29.929Z,Move:Root:folder229,1WbW-1h2dKB-63YUqEkbjvYpXmTr4e_PNsTiklrZWB1g,file367,9,emily.9@accord.foundation
2024-10-19T04:11:29.333Z,Create,1WbW-1h2dKB-63YUqEkbjvYpXmTr4e_PNsTiklrZWB1g,file367,9,emily.9@accord.foundation
2024-10-19T04:11:29.333Z,Permission Change-to:owner-from:none-for:emily.9@accord.foundation,1WbW-1h2dKB-63YUqEkbjvYpXmTr4e_PNsTiklrZWB1g,file367,9,emily.9@accord.foundation
2024-10-19T04:11:27.346Z,Edit,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:24.832Z,Delete,1Aiucvg53JMCVeRehzjPdOkiD8m0wQzylqiuD_N33oYs,file329,14,emily.14@accord.foundation
2024-10-19T04:11:23.993Z,Delete,1ZW1MtwVdmfH3vE9EtKR7oTWZf0Rk8GUqG_Sv8PwOue4,file312,8,drew.8@accord.foundation
2024-10-19T04:11:22.997Z,Delete,1zaAL4SlJ7e86nVKwFK0zw7HRut_n-DD8,folder246,8,drew.8@accord.foundation
2024-10-19T04:11:21.340Z,Edit,1MIQ0YK5xVPQBXUn_dwwmo-rf3F1iAXd0fuLSWZhrCR0,file316,19,emily.19@accord.foundation
2024-10-19T04:11:17.357Z,Create,1UFb-DO8ihnqrOUie6_tS5xd0LDzxz5FO,folder366,30,alice.30@accord.foundation
2024-10-19T04:11:17.357Z,Permission Change-to:owner-from:none-for:alice.30@accord.foundation,1UFb-DO8ihnqrOUie6_tS5xd0LDzxz5FO,folder366,30,alice.30@accord.foundation
2024-10-19T04:11:16.684Z,Edit,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:11:15.439Z,Permission Change-to:can_view-from:none-for:alice.10@accord.foundation,1qflsLzL0pq9deoEVxS7VOwAFL6My5zQErg1ZT7d_tWE,file350,2,carol.2@accord.foundation
2024-10-19T04:11:12.818Z,Edit,11aF-9H1oup5rQtZSbFzLrNdRmvv46uxOSl4-2Kyza3M,file365,20,alice.20@accord.foundation
2024-10-19T04:11:12.438Z,Edit,11aF-9H1oup5rQtZSbFzLrNdRmvv46uxOSl4-2Kyza3M,file365,20,alice.20@accord.foundation
2024-10-19T04:11:11.791Z,Create,11aF-9H1oup5rQtZSbFzLrNdRmvv46uxOSl4-2Kyza3M,file365,20,alice.20@accord.foundation
2024-10-19T04:11:11.791Z,Permission Change-to:owner-from:none-for:alice.20@accord.foundation,11aF-9H1oup5rQtZSbFzLrNdRmvv46uxOSl4-2Kyza3M,file365,20,alice.20@accord.foundation
2024-10-19T04:11:09.041Z,Edit,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:08.635Z,Edit,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:08.116Z,Create,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:08.116Z,Permission Change-to:owner-from:none-for:bob.31@accord.foundation,1GJIyVacguj1u5KPjyRUChMl7wy_-cqmwgc2SBxyHR4g,file364,31,bob.31@accord.foundation
2024-10-19T04:11:05.658Z,Move:Root:folder234,1QOewCKk-kBlaRW9c_AXXwUI6R402oEmRg6z7u9M26Gk,file154,0,alice.0@accord.foundation
2024-10-19T04:11:03.114Z,Permission Change-to:can_edit-from:owner-for:emily.24@accord.foundation,1LqEewBTN8k0XBTePMUMhrprn6iyJbEQXhnqkcrulPWo,file298,24,emily.24@accord.foundation
2024-10-19T04:11:03.114Z,Permission Change-to:owner-from:none-for:bob.1@accord.foundation,1LqEewBTN8k0XBTePMUMhrprn6iyJbEQXhnqkcrulPWo,file298,24,emily.24@accord.foundation
2024-10-19T04:11:01.028Z,Edit,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:11:00.742Z,Edit,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:11:00.134Z,Create,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:11:00.134Z,Permission Change-to:owner-from:none-for:carol.27@accord.foundation,1SxY1HzpAuyb4_yNTQsNkCmfY47emX9z1ywiutBCbTHk,file363,27,carol.27@accord.foundation
2024-10-19T04:10:57.904Z,Create,1y2Ja17KvGC4JZwqEpiKT8Lw5VUimCulp,folder362,30,alice.30@accord.foundation
2024-10-19T04:10:57.904Z,Permission Change-to:owner-from:none-for:alice.30@accord.foundation,1y2Ja17KvGC4JZwqEpiKT8Lw5VUimCulp,folder362,30,alice.30@accord.foundation
2024-10-19T04:10:56.145Z,Edit,1Q9eBLfqkMQ77gt0sNKdoi9CSNoOcRAzVqAYCU5Kqi6U,file299,15,alice.15@accord.foundation
2024-10-19T04:10:55.514Z,Edit,1Q9eBLfqkMQ77gt0sNKdoi9CSNoOcRAzVqAYCU5Kqi6U,file299,15,alice.15@accord.foundation
2024-10-19T04:10:51.336Z,Permission Change-to:can_view/can_comment-from:can_edit-for:alice.30@accord.foundation,1sOYZvshnQRxqaq7AFBfFJPSyC-OmamFh-VqyVFN9V6A,file265,30,alice.30@accord.foundation
2024-10-19T04:10:48.675Z,Edit,1MIQ0YK5xVPQBXUn_dwwmo-rf3F1iAXd0fuLSWZhrCR0,file316,19,emily.19@accord.foundation
2024-10-19T04:10:48.209Z,Edit,1MIQ0YK5xVPQBXUn_dwwmo-rf3F1iAXd0fuLSWZhrCR0,file316,19,emily.19@accord.foundation
2024-10-19T04:10:45.460Z,Permission Change-to:none-from:can_view-for:alice.10@accord.foundation,19y_6JZ1Ff0Y5QgwGY-qRz_fNrv23Fctr,folder68,26,bob.26@accord.foundation
2024-10-19T04:10:43.492Z,Create,1d2YIalWyzXEaf1OqvsQ2Af6wuBcKi018,folder361,2,carol.2@accord.foundation
2024-10-19T04:10:43.492Z,Permission Change-to:owner-from:none-for:carol.2@accord.foundation,1d2YIalWyzXEaf1OqvsQ2Af6wuBcKi018,folder361,2,carol.2@accord.foundation
2024-10-19T04:10:41.198Z,Permission Change-to:none-from:can_edit-for:emily.4@accord.foundation,1_q2NsqzSfnRbLm-zN0PLh3i6PmTXuKQGUK2JT9TNJA4,file340,6,bob.6@accord.foundation
2024-10-19T04:10:41.198Z,Move:folder139:folder177,1_q2NsqzSfnRbLm-zN0PLh3i6PmTXuKQGUK2JT9TNJA4,file340,6,bob.6@accord.foundation
2024-10-19T04:10:38.150Z,Edit,1DwnQVVTU0dc_pao_y9RHspGA8WtKyZcowQSB3e4Ljyg,file360,22,carol.22@accord.foundation
2024-10-19T04:10:37.543Z,Move:Root:folder53,1DwnQVVTU0dc_pao_y9RHspGA8WtKyZcowQSB3e4Ljyg,file360,22,carol.22@accord.foundation
2024-10-19T04:10:37.040Z,Create,1DwnQVVTU0dc_pao_y9RHspGA8WtKyZcowQSB3e4Ljyg,file360,22,carol.22@accord.foundation
2024-10-19T04:10:37.040Z,Permission Change-to:owner-from:none-for:carol.22@accord.foundation,1DwnQVVTU0dc_pao_y9RHspGA8WtKyZcowQSB3e4Ljyg,file360,22,carol.22@accord.foundation
2024-10-19T04:10:35.513Z,Delete,1ciNjPv6wgMzy9gjttoGjzlW-GOhDfxLlR4ksXvmu6kM,file334,21,bob.21@accord.foundation
2024-10-19T04:10:34.834Z,Delete,1nmHoxn1HSesWWZuZWOxJjPUdoDqqYNrr,folder341,21,bob.21@accord.foundation
2024-10-19T04:10:32.771Z,Permission Change-to:can_view/can_comment-from:none-for:alice.5@accord.foundation,1QlBRoxYg434L6T8VejmfF2nIkUQgCO_M,folder208,13,drew.13@accord.foundation
2024-10-19T04:10:32.771Z,Permission Change-to:can_view/can_comment-from:none-for:bob.1@accord.foundation,1QlBRoxYg434L6T8VejmfF2nIkUQgCO_M,folder208,13,drew.13@accord.foundation
2024-10-19T04:10:32.771Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1QlBRoxYg434L6T8VejmfF2nIkUQgCO_M,folder208,13,drew.13@accord.foundation
2024-10-19T04:10:32.771Z,Move:Root:folder292,1QlBRoxYg434L6T8VejmfF2nIkUQgCO_M,folder208,13,drew.13@accord.foundation
2024-10-19T04:10:30.682Z,Create,1kk4SGt6D5v1Iw6zOID4haEpBWcfzlLpK,folder359,15,alice.15@accord.foundation
2024-10-19T04:10:30.682Z,Permission Change-to:owner-from:none-for:alice.15@accord.foundation,1kk4SGt6D5v1Iw6zOID4haEpBWcfzlLpK,folder359,15,alice.15@accord.foundation
2024-10-19T04:10:29.024Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily.9@accord.foundation,148e-uzyTjO4mMtZ7tjPMU6CXtghi8aOzeOejU5elZvg,file282,9,emily.9@accord.foundation
2024-10-19T04:10:28.514Z,Permission Change-to:can_view/can_comment-from:can_edit-for:emily.9@accord.foundation,1-dSDQ2QN7yTb8MHCCV0gF-bC-Mnvq_Qx,folder277,9,emily.9@accord.foundation
2024-10-19T04:10:26.538Z,Permission Change-to:none-from:can_edit-for:bob.16@accord.foundation,1Yh-e3RTN_WiZgERtbD0LimRV6rg-dWaQk8tC3ksfsxc,file315,16,bob.16@accord.foundation
2024-10-19T04:10:23.592Z,Delete,1bRyKp4VCDXTpSJTTUTRHWFENj5ApZLa1,folder152,6,bob.6@accord.foundation
2024-10-19T04:10:19.860Z,Move:folder251:Root,19gIZwXu3auvIug85KkoIkmnvf3QQ84PGSHO9gbZ20-k,file266,14,emily.14@accord.foundation
2024-10-19T04:10:17.010Z,Delete,13cFcMQ81JkLzAk9NtI8qdlXPJXiW9aFP,folder335,27,carol.27@accord.foundation
2024-10-19T04:10:14.299Z,Delete,1Z_VbKggPgH5JrUvc5DagbMCS8Xbgi46oDFXtXIaFEoM,file344,28,drew.28@accord.foundation
2024-10-19T04:10:12.193Z,Edit,1CdMT1Fz01sZ8YPxpR-uNVhtC5kO94iOINA7QsPWz_Fo,file358,5,alice.5@accord.foundation
2024-10-19T04:10:08.737Z,Permission Change-to:can_edit-from:none-for:bob.1@accord.foundation,1R5wPrTILOoY-qM3p5-GEq2FI2pA8kmHS,folder184,4,emily.4@accord.foundation
2024-10-19T04:10:08.737Z,Move:Root:folder324,1R5wPrTILOoY-qM3p5-GEq2FI2pA8kmHS,folder184,4,emily.4@accord.foundation
2024-10-19T04:10:03.091Z,Delete,1Bz56ftJ-UYCBfFZCHU1z0Jsn-1Eavt41,folder347,11,bob.11@accord.foundation
2024-10-19T04:10:00.475Z,Permission Change-to:can_view/can_comment-from:none-for:carol.12@accord.foundation,1RzqSVdmKNYmgQ83WbVqzuL4ziNXC_PjL-RWQPztIFDo,file198,13,drew.13@accord.foundation
2024-10-19T04:10:00.081Z,Permission Change-to:can_view/can_comment-from:none-for:carol.7@accord.foundation,1Z0h39o0ubtqlhjiZscpt3NROfUJZcWTm,folder292,13,drew.13@accord.foundation
